30.65	12.4993	-1220.94	1561.73	372.65
30.66	12.4993	-1224.05	1565.66	373.565
30.67	12.4993	-1227.17	1569.61	374.481
30.68	12.4993	-1230.3	1573.57	375.4
30.69	12.4993	-1233.43	1577.53	376.321
30.7	12.4993	-1236.58	1581.51	377.244
30.71	12.4993	-1239.73	1585.5	378.17
30.72	12.4993	-1242.89	1589.5	379.098
30.73	12.4993	-1246.06	1593.5	380.029
30.74	12.4993	-1249.23	1597.52	380.962
30.75	12.4993	-1252.42	1601.55	381.897
30.76	12.4993	-1255.61	1605.59	382.835
30.77	12.4993	-1258.81	1609.63	383.775
30.78	12.4993	-1262.02	1613.69	384.717
30.79	12.4993	-1265.24	1617.76	385.662
30.8	12.4993	-1268.46	1621.84	386.609
30.81	12.4993	-1271.69	1625.93	387.558
30.82	12.4994	-1274.93	1630.03	388.51
30.83	12.4994	-1278.18	1634.14	389.464
30.84	12.4994	-1281.44	1638.26	390.421
30.85	12.4994	-1284.71	1642.39	391.38
30.86	12.4994	-1287.98	1646.53	392.342
30.87	12.4994	-1291.26	1650.68	393.306
30.88	12.4994	-1294.55	1654.85	394.272
30.89	12.4994	-1297.85	1659.02	395.241
30.9	12.4994	-1301.16	1663.2	396.213
30.91	12.4994	-1304.47	1667.4	397.187
30.92	12.4994	-1307.8	1671.6	398.163
30.93	12.4994	-1311.13	1675.82	399.142
30.94	12.4994	-1314.47	1680.04	400.123
30.95	12.4994	-1317.82	1684.28	401.107
30.96	12.4994	-1321.18	1688.53	402.093
30.97	12.4994	-1324.54	1692.78	403.081
30.98	12.4994	-1327.92	1697.05	404.073
30.99	12.4994	-1331.3	1701.33	405.066
31	12.4994	-1334.69	1705.62	406.063
31.01	12.4994	-1338.1	1709.92	407.061
31.02	12.4994	-1341.5	1714.24	408.063
31.03	12.4994	-1344.92	1718.56	409.066
31.04	12.4994	-1348.35	1722.89	410.073
31.05	12.4994	-1351.78	1727.24	411.082
31.06	12.4994	-1355.23	1731.6	412.093
31.07	12.4994	-1358.68	1735.96	413.107
31.08	12.4994	-1362.14	1740.34	414.124
31.09	12.4994	-1365.61	1744.73	415.143
31.1	12.4994	-1369.09	1749.13	416.165
31.11	12.4994	-1372.58	1753.54	417.189
31.12	12.4994	-1376.07	1757.97	418.216
31.13	12.4994	-1379.58	1762.4	419.245
31.14	12.4994	-1383.09	1766.85	420.277
31.15	12.4994	-1386.62	1771.3	421.312
31.16	12.4994	-1390.15	1775.77	422.35
31.17	12.4994	-1393.69	1780.25	423.389
31.18	12.4994	-1397.24	1784.74	424.432
31.19	12.4994	-1400.8	1789.24	425.477
31.2	12.4994	-1404.37	1793.75	426.525
31.21	12.4994	-1407.94	1798.28	427.576
31.22	12.4994	-1411.53	1802.82	428.629
31.23	12.4994	-1415.13	1807.36	429.685
31.24	12.4994	-1418.73	1811.92	430.743
31.25	12.4994	-1422.34	1816.49	431.805
31.26	12.4994	-1425.97	1821.07	432.869
31.27	12.4994	-1429.6	1825.67	433.935
31.28	12.4994	-1433.24	1830.27	435.004
31.29	12.4994	-1436.89	1834.89	436.076
31.3	12.4994	-1440.55	1839.52	437.151
31.31	12.4994	-1444.22	1844.16	438.229
31.32	12.4994	-1447.89	1848.81	439.309
31.33	12.4994	-1451.58	1853.48	440.392
31.34	12.4995	-1455.28	1858.15	441.477
31.35	12.4995	-1458.98	1862.84	442.566
31.36	12.4995	-1462.7	1867.54	443.657
31.37	12.4995	-1466.43	1872.25	444.751
31.38	12.4995	-1470.16	1876.98	445.847
31.39	12.4995	-1473.9	1881.71	446.947
31.4	12.4995	-1477.66	1886.46	448.049
31.41	12.4995	-1481.42	1891.22	449.154
31.42	12.4995	-1485.19	1895.99	450.262
31.43	12.4995	-1488.97	1900.77	451.373
31.44	12.4995	-1492.76	1905.57	452.486
31.45	12.4995	-1496.57	1910.38	453.602
31.46	12.4995	-1500.38	1915.2	454.721
31.47	12.4995	-1504.2	1920.03	455.843
31.48	12.4995	-1508.03	1924.87	456.968
31.49	12.4995	-1511.87	1929.73	458.096
31.5	12.4995	-1515.71	1934.6	459.226
31.51	12.4995	-1519.57	1939.48	460.359
31.52	12.4995	-1523.44	1944.38	461.496
31.53	12.4995	-1527.32	1949.28	462.635
31.54	12.4995	-1531.21	1954.2	463.777
31.55	12.4995	-1535.11	1959.13	464.922
31.56	12.4995	-1539.02	1964.08	466.069
31.57	12.4995	-1542.93	1969.03	467.22
31.58	12.4995	-1546.86	1974	468.373
31.59	12.4995	-1550.8	1978.98	469.53
31.6	12.4995	-1554.75	1983.98	470.689
31.61	12.4995	-1558.71	1988.98	471.852
31.62	12.4995	-1562.67	1994	473.017
31.63	12.4995	-1566.65	1999.03	474.185
31.64	12.4995	-1570.64	2004.08	475.356
31.65	12.4995	-1574.64	2009.14	476.531
31.66	12.4995	-1578.65	2014.21	477.708
31.67	12.4995	-1582.67	2019.29	478.888
31.68	12.4995	-1586.69	2024.38	480.071
31.69	12.4995	-1590.73	2029.49	481.257
31.7	12.4995	-1594.78	2034.62	482.446
31.71	12.4995	-1598.84	2039.75	483.638
31.72	12.4995	-1602.91	2044.9	484.833
31.73	12.4995	-1606.99	2050.06	486.031
31.74	12.4995	-1611.08	2055.23	487.233
31.75	12.4995	-1615.18	2060.42	488.437
31.76	12.4995	-1619.29	2065.62	489.644
31.77	12.4995	-1623.41	2070.83	490.855
31.78	12.4995	-1627.55	2076.06	492.068
31.79	12.4995	-1631.69	2081.3	493.284
31.8	12.4995	-1635.84	2086.55	494.504
31.81	12.4995	-1640.01	2091.82	495.727
31.82	12.4995	-1644.18	2097.1	496.952
31.83	12.4995	-1648.36	2102.39	498.181
31.84	12.4995	-1652.56	2107.7	499.413
31.85	12.4995	-1656.76	2113.02	500.648
31.86	12.4995	-1660.98	2118.35	501.886
31.87	12.4995	-1665.21	2123.7	503.128
31.88	12.4995	-1669.45	2129.06	504.372
31.89	12.4995	-1673.69	2134.43	505.62
31.9	12.4995	-1677.95	2139.82	506.87
31.91	12.4995	-1682.22	2145.22	508.124
31.92	12.4995	-1686.5	2150.64	509.382
31.93	12.4995	-1690.8	2156.07	510.642
31.94	12.4995	-1695.1	2161.51	511.905
31.95	12.4995	-1699.41	2166.96	513.172
31.96	12.4995	-1703.74	2172.43	514.442
31.97	12.4996	-1708.07	2177.92	515.715
31.98	12.4996	-1712.42	2183.42	516.991
31.99	12.4996	-1716.78	2188.93	518.271
32	12.4996	-1721.14	2194.45	519.554
32.01	12.4996	-1725.52	2199.99	520.84
32.02	12.4996	-1729.91	2205.55	522.129
32.03	12.4996	-1734.32	2211.11	523.422
32.04	12.4996	-1738.73	2216.7	524.717
32.05	12.4996	-1743.15	2222.29	526.017
32.06	12.4996	-1747.59	2227.9	527.319
32.07	12.4996	-1752.03	2233.53	528.625
32.08	12.4996	-1756.49	2239.16	529.934
32.09	12.4996	-1760.96	2244.82	531.246
32.1	12.4996	-1765.44	2250.49	532.562
32.11	12.4996	-1769.93	2256.17	533.881
32.12	12.4996	-1774.44	2261.86	535.203
32.13	12.4996	-1778.95	2267.57	536.529
32.14	12.4996	-1783.48	2273.3	537.858
32.15	12.4996	-1788.01	2279.04	539.19
32.16	12.4996	-1792.56	2284.79	540.526
32.17	12.4996	-1797.12	2290.56	541.865
32.18	12.4996	-1801.69	2296.34	543.208
32.19	12.4996	-1806.28	2302.14	544.554
32.2	12.4996	-1810.87	2307.95	545.903
32.21	12.4996	-1815.48	2313.78	547.256
32.22	12.4996	-1820.1	2319.62	548.612
32.23	12.4996	-1824.73	2325.48	549.971
32.24	12.4996	-1829.37	2331.35	551.334
32.25	12.4996	-1834.02	2337.24	552.701
32.26	12.4996	-1838.69	2343.14	554.071
32.27	12.4996	-1843.37	2349.05	555.444
32.28	12.4996	-1848.05	2354.99	556.821
32.29	12.4996	-1852.76	2360.93	558.202
32.3	12.4996	-1857.47	2366.89	559.586
32.31	12.4996	-1862.19	2372.87	560.973
32.32	12.4996	-1866.93	2378.86	562.364
32.33	12.4996	-1871.68	2384.87	563.758
32.34	12.4996	-1876.44	2390.89	565.156
32.35	12.4996	-1881.21	2396.93	566.558
32.36	12.4996	-1886	2402.98	567.963
32.37	12.4996	-1890.79	2409.05	569.372
32.38	12.4996	-1895.6	2415.13	570.784
32.39	12.4996	-1900.42	2421.23	572.2
32.4	12.4996	-1905.26	2427.34	573.619
32.41	12.4996	-1910.1	2433.47	575.042
32.42	12.4996	-1914.96	2439.62	576.468
32.43	12.4996	-1919.83	2445.78	577.899
32.44	12.4996	-1924.72	2451.96	579.332
32.45	12.4996	-1929.61	2458.15	580.77
32.46	12.4996	-1934.52	2464.35	582.211
32.47	12.4996	-1939.44	2470.58	583.655
32.48	12.4996	-1944.37	2476.82	585.104
32.49	12.4996	-1949.32	2483.07	586.556
32.5	12.4996	-1954.27	2489.34	588.011
32.51	12.4996	-1959.24	2495.63	589.471
32.52	12.4996	-1964.23	2501.93	590.934
32.53	12.4996	-1969.22	2508.25	592.401
32.54	12.4996	-1974.23	2514.59	593.871
32.55	12.4996	-1979.25	2520.94	595.345
32.56	12.4996	-1984.28	2527.3	596.823
32.57	12.4996	-1989.33	2533.69	598.305
32.58	12.4996	-1994.39	2540.08	599.791
32.59	12.4996	-1999.46	2546.5	601.28
32.6	12.4996	-2004.54	2552.93	602.773
32.61	12.4996	-2009.64	2559.38	604.269
32.62	12.4996	-2014.75	2565.84	605.77
32.63	12.4996	-2019.87	2572.32	607.274
32.64	12.4996	-2025.01	2578.82	608.783
32.65	12.4996	-2030.16	2585.33	610.294
32.66	12.4996	-2035.32	2591.86	611.81
32.67	12.4996	-2040.5	2598.41	613.33
32.68	12.4996	-2045.68	2604.97	614.853
32.69	12.4996	-2050.89	2611.55	616.381
32.7	12.4996	-2056.1	2618.15	617.912
32.71	12.4996	-2061.33	2624.76	619.447
32.72	12.4996	-2066.57	2631.39	620.986
32.73	12.4996	-2071.82	2638.04	622.529
32.74	12.4996	-2077.09	2644.7	624.076
32.75	12.4996	-2082.37	2651.38	625.626
32.76	12.4997	-2087.67	2658.08	627.181
32.77	12.4997	-2092.98	2664.79	628.74
32.78	12.4997	-2098.3	2671.52	630.302
32.79	12.4997	-2103.63	2678.27	631.869
32.8	12.4997	-2108.98	2685.04	633.439
32.81	12.4997	-2114.34	2691.82	635.013
32.82	12.4997	-2119.72	2698.62	636.592
32.83	12.4997	-2125.11	2705.43	638.174
32.84	12.4997	-2130.51	2712.27	639.761
32.85	12.4997	-2135.93	2719.12	641.351
32.86	12.4997	-2141.36	2725.99	642.945
32.87	12.4997	-2146.8	2732.87	644.544
32.88	12.4997	-2152.26	2739.78	646.146
32.89	12.4997	-2157.73	2746.7	647.753
32.9	12.4997	-2163.21	2753.64	649.364
32.91	12.4997	-2168.71	2760.59	650.978
32.92	12.4997	-2174.23	2767.57	652.597
32.93	12.4997	-2179.75	2774.56	654.22
32.94	12.4997	-2185.29	2781.57	655.847
32.95	12.4997	-2190.85	2788.59	657.478
32.96	12.4997	-2196.42	2795.64	659.114
32.97	12.4997	-2202	2802.7	660.753
32.98	12.4997	-2207.6	2809.78	662.397
32.99	12.4997	-2213.21	2816.88	664.044
33	12.4997	-2218.84	2824	665.696
33.01	12.4997	-2224.48	2831.13	667.352
33.02	12.4997	-2230.13	2838.28	669.013
33.03	12.4997	-2235.8	2845.45	670.677
33.04	12.4997	-2241.48	2852.64	672.346
33.05	12.4997	-2247.18	2859.85	674.019
33.06	12.4997	-2252.89	2867.07	675.696
33.07	12.4997	-2258.62	2874.32	677.377
33.08	12.4997	-2264.36	2881.58	679.063
33.09	12.4997	-2270.12	2888.86	680.753
33.1	12.4997	-2275.89	2896.16	682.447
33.11	12.4997	-2281.67	2903.47	684.146
33.12	12.4997	-2287.47	2910.81	685.848
33.13	12.4997	-2293.28	2918.16	687.555
33.14	12.4997	-2299.11	2925.54	689.267
33.15	12.4997	-2304.96	2932.93	690.983
33.16	12.4997	-2310.81	2940.34	692.703
33.17	12.4997	-2316.69	2947.77	694.427
33.18	12.4997	-2322.57	2955.22	696.156
33.19	12.4997	-2328.48	2962.68	697.889
33.2	12.4997	-2334.4	2970.17	699.627
33.21	12.4997	-2340.33	2977.67	701.369
33.22	12.4997	-2346.28	2985.2	703.115
33.23	12.4997	-2352.24	2992.74	704.866
33.24	12.4997	-2358.22	3000.3	706.622
33.25	12.4997	-2364.21	3007.88	708.381
33.26	12.4997	-2370.22	3015.48	710.145
33.27	12.4997	-2376.24	3023.1	711.914
33.28	12.4997	-2382.28	3030.74	713.687
33.29	12.4997	-2388.34	3038.4	715.465
33.3	12.4997	-2394.4	3046.07	717.247
33.31	12.4997	-2400.49	3053.77	719.034
33.32	12.4997	-2406.59	3061.49	720.825
33.33	12.4997	-2412.71	3069.22	722.62
33.34	12.4997	-2418.84	3076.98	724.421
33.35	12.4997	-2424.98	3084.75	726.225
33.36	12.4997	-2431.15	3092.55	728.035
33.37	12.4997	-2437.32	3100.36	729.849
33.38	12.4997	-2443.52	3108.2	731.667
33.39	12.4997	-2449.73	3116.05	733.49
33.4	12.4997	-2455.95	3123.93	735.318
33.41	12.4997	-2462.19	3131.82	737.151
33.42	12.4997	-2468.45	3139.73	738.988
33.43	12.4997	-2474.72	3147.67	740.829
33.44	12.4997	-2481.01	3155.62	742.676
33.45	12.4997	-2487.31	3163.6	744.527
33.46	12.4997	-2493.63	3171.59	746.382
33.47	12.4997	-2499.97	3179.61	748.243
33.48	12.4997	-2506.32	3187.64	750.108
33.49	12.4997	-2512.69	3195.7	751.978
33.5	12.4997	-2519.08	3203.77	753.852
33.51	12.4997	-2525.48	3211.87	755.732
33.52	12.4997	-2531.89	3219.99	757.616
33.53	12.4997	-2538.33	3228.12	759.505
33.54	12.4997	-2544.78	3236.28	761.398
33.55	12.4997	-2551.24	3244.46	763.297
33.56	12.4997	-2557.72	3252.66	765.2
33.57	12.4997	-2564.22	3260.88	767.108
33.58	12.4997	-2570.74	3269.12	769.021
33.59	12.4997	-2577.27	3277.38	770.939
33.6	12.4997	-2583.82	3285.66	772.861
33.61	12.4997	-2590.38	3293.97	774.789
33.62	12.4997	-2596.96	3302.29	776.721
33.63	12.4997	-2603.56	3310.64	778.658
33.64	12.4997	-2610.17	3319.01	780.6
33.65	12.4997	-2616.81	3327.39	782.547
33.66	12.4997	-2623.45	3335.8	784.499
33.67	12.4997	-2630.12	3344.23	786.456
33.68	12.4997	-2636.8	3352.69	788.418
33.69	12.4997	-2643.5	3361.16	790.385
33.7	12.4997	-2650.22	3369.65	792.357
33.71	12.4997	-2656.95	3378.17	794.334
33.72	12.4997	-2663.7	3386.71	796.316
33.73	12.4997	-2670.47	3395.27	798.302
33.74	12.4997	-2677.25	3403.85	800.294
33.75	12.4997	-2684.05	3412.45	802.291
33.76	12.4997	-2690.87	3421.08	804.293
33.77	12.4997	-2697.71	3429.72	806.3
33.78	12.4997	-2704.56	3438.39	808.313
33.79	12.4997	-2711.43	3447.08	810.33
33.8	12.4997	-2718.32	3455.8	812.352
33.81	12.4998	-2725.22	3464.53	814.38
33.82	12.4998	-2732.14	3473.29	816.412
33.83	12.4998	-2739.09	3482.07	818.45
33.84	12.4998	-2746.04	3490.87	820.493
33.85	12.4998	-2753.02	3499.69	822.541
33.86	12.4998	-2760.01	3508.54	824.594
33.87	12.4998	-2767.02	3517.41	826.653
33.88	12.4998	-2774.05	3526.3	828.716
33.89	12.4998	-2781.1	3535.21	830.785
33.9	12.4998	-2788.16	3544.15	832.859
33.91	12.4998	-2795.24	3553.1	834.939
33.92	12.4998	-2802.34	3562.08	837.024
33.93	12.4998	-2809.46	3571.09	839.113
33.94	12.4998	-2816.6	3580.12	841.209
33.95	12.4998	-2823.75	3589.16	843.309
33.96	12.4998	-2830.93	3598.24	845.415
33.97	12.4998	-2838.12	3607.33	847.526
33.98	12.4998	-2845.33	3616.45	849.643
33.99	12.4998	-2852.55	3625.59	851.765
34	12.4998	-2859.8	3634.76	853.892
34.01	12.4998	-2867.06	3643.95	856.025
34.02	12.4998	-2874.34	3653.16	858.163
34.03	12.4998	-2881.64	3662.39	860.306
34.04	12.4998	-2888.96	3671.65	862.455
34.05	12.4998	-2896.3	3680.93	864.61
34.06	12.4998	-2903.66	3690.24	866.769
34.07	12.4998	-2911.03	3699.56	868.935
34.08	12.4998	-2918.42	3708.92	871.105
34.09	12.4998	-2925.84	3718.29	873.282
34.1	12.4998	-2933.27	3727.69	875.463
34.11	12.4998	-2940.72	3737.12	877.651
34.12	12.4998	-2948.19	3746.56	879.844
34.13	12.4998	-2955.67	3756.03	882.042
34.14	12.4998	-2963.18	3765.53	884.246
34.15	12.4998	-2970.71	3775.05	886.455
34.16	12.4998	-2978.25	3784.59	888.671
34.17	12.4998	-2985.81	3794.16	890.891
34.18	12.4998	-2993.4	3803.75	893.118
34.19	12.4998	-3001	3813.37	895.35
34.2	12.4998	-3008.62	3823.01	897.587
34.21	12.4998	-3016.26	3832.67	899.831
34.22	12.4998	-3023.92	3842.36	902.08
34.23	12.4998	-3031.6	3852.07	904.334
34.24	12.4998	-3039.3	3861.81	906.595
34.25	12.4998	-3047.02	3871.58	908.861
34.26	12.4998	-3054.76	3881.36	911.133
34.27	12.4998	-3062.51	3891.18	913.411
34.28	12.4998	-3070.29	3901.01	915.694
34.29	12.4998	-3078.09	3910.88	917.983
34.3	12.4998	-3085.9	3920.76	920.278
34.31	12.4998	-3093.74	3930.68	922.579
34.32	12.4998	-3101.6	3940.61	924.886
34.33	12.4998	-3109.47	3950.58	927.198
34.34	12.4998	-3117.37	3960.56	929.516
34.35	12.4998	-3125.29	3970.58	931.84
34.36	12.4998	-3133.22	3980.62	934.171
34.37	12.4998	-3141.18	3990.68	936.507
34.38	12.4998	-3149.15	4000.77	938.848
34.39	12.4998	-3157.15	4010.89	941.196
34.4	12.4998	-3165.17	4021.03	943.55
34.41	12.4998	-3173.21	4031.19	945.91
34.42	12.4998	-3181.26	4041.38	948.275
34.43	12.4998	-3189.34	4051.6	950.647
34.44	12.4998	-3197.44	4061.85	953.025
34.45	12.4998	-3205.56	4072.12	955.409
34.46	12.4998	-3213.7	4082.41	957.798
34.47	12.4998	-3221.86	4092.73	960.194
34.48	12.4998	-3230.04	4103.08	962.596
34.49	12.4998	-3238.24	4113.46	965.004
34.5	12.4998	-3246.46	4123.86	967.418
34.51	12.4998	-3254.71	4134.28	969.838
34.52	12.4998	-3262.97	4144.74	972.265
34.53	12.4998	-3271.25	4155.22	974.697
34.54	12.4998	-3279.56	4165.72	977.136
34.55	12.4998	-3287.89	4176.26	979.58
34.56	12.4998	-3296.24	4186.82	982.031
34.57	12.4998	-3304.61	4197.4	984.489
34.58	12.4998	-3313	4208.01	986.952
34.59	12.4998	-3321.41	4218.65	989.422
34.6	12.4998	-3329.84	4229.32	991.898
34.61	12.4998	-3338.29	4240.02	994.38
34.62	12.4998	-3346.77	4250.74	996.868
34.63	12.4998	-3355.27	4261.48	999.363
34.64	12.4998	-3363.79	4272.26	1001.86
34.65	12.4998	-3372.33	4283.06	1004.37
34.66	12.4998	-3380.89	4293.89	1006.89
34.67	12.4998	-3389.47	4304.75	1009.41
34.68	12.4998	-3398.08	4315.64	1011.93
34.69	12.4998	-3406.7	4326.55	1014.46
34.7	12.4998	-3415.35	4337.49	1017
34.71	12.4998	-3424.02	4348.46	1019.55
34.72	12.4998	-3432.72	4359.45	1022.1
34.73	12.4998	-3441.43	4370.48	1024.66
34.74	12.4998	-3450.17	4381.53	1027.23
34.75	12.4998	-3458.93	4392.61	1029.8
34.76	12.4998	-3467.71	4403.72	1032.38
34.77	12.4998	-3476.51	4414.85	1034.96
34.78	12.4998	-3485.34	4426.01	1037.55
34.79	12.4998	-3494.19	4437.21	1040.15
34.8	12.4998	-3503.06	4448.43	1042.75
34.81	12.4998	-3511.95	4459.68	1045.36
34.82	12.4998	-3520.87	4470.95	1047.98
34.83	12.4998	-3529.81	4482.26	1050.61
34.84	12.4998	-3538.77	4493.59	1053.24
34.85	12.4998	-3547.75	4504.96	1055.88
34.86	12.4998	-3556.76	4516.35	1058.52
34.87	12.4998	-3565.78	4527.77	1061.17
34.88	12.4998	-3574.84	4539.22	1063.83
34.89	12.4998	-3583.91	4550.7	1066.49
34.9	12.4998	-3593.01	4562.21	1069.16
34.91	12.4998	-3602.13	4573.75	1071.84
34.92	12.4998	-3611.27	4585.31	1074.53
34.93	12.4998	-3620.44	4596.91	1077.22
34.94	12.4998	-3629.63	4608.53	1079.92
34.95	12.4998	-3638.85	4620.19	1082.62
34.96	12.4998	-3648.08	4631.87	1085.33
34.97	12.4998	-3657.34	4643.59	1088.05
34.98	12.4998	-3666.63	4655.33	1090.78
34.99	12.4998	-3675.93	4667.1	1093.51
35	12.4998	-3685.27	4678.9	1096.25
35.01	12.4998	-3694.62	4690.74	1099
35.02	12.4998	-3704	4702.6	1101.75
35.03	12.4998	-3713.4	4714.49	1104.51
35.04	12.4998	-3722.83	4726.42	1107.28
35.05	12.4998	-3732.28	4738.37	1110.05
35.06	12.4998	-3741.75	4750.35	1112.83
35.07	12.4998	-3751.25	4762.37	1115.62
35.08	12.4998	-3760.77	4774.41	1118.42
35.09	12.4998	-3770.32	4786.49	1121.22
35.1	12.4998	-3779.89	4798.59	1124.03
35.11	12.4998	-3789.48	4810.73	1126.85
35.12	12.4998	-3799.1	4822.89	1129.67
35.13	12.4998	-3808.74	4835.09	1132.5
35.14	12.4998	-3818.41	4847.32	1135.34
35.15	12.4998	-3828.1	4859.58	1138.18
35.16	12.4998	-3837.82	4871.87	1141.04
35.17	12.4998	-3847.56	4884.19	1143.9
35.18	12.4998	-3857.32	4896.54	1146.76
35.19	12.4998	-3867.11	4908.93	1149.64
35.2	12.4998	-3876.93	4921.34	1152.52
35.21	12.4998	-3886.77	4933.79	1155.41
35.22	12.4998	-3896.64	4946.27	1158.31
35.23	12.4998	-3906.53	4958.78	1161.21
35.24	12.4998	-3916.44	4971.32	1164.12
35.25	12.4998	-3926.38	4983.89	1167.04
35.26	12.4998	-3936.35	4996.5	1169.96
35.27	12.4998	-3946.34	5009.14	1172.9
35.28	12.4998	-3956.35	5021.81	1175.84
35.29	12.4998	-3966.39	5034.51	1178.79
35.3	12.4998	-3976.46	5047.24	1181.74
35.31	12.4998	-3986.55	5060.01	1184.7
35.32	12.4998	-3996.67	5072.8	1187.68
35.33	12.4998	-4006.81	5085.64	1190.65
35.34	12.4998	-4016.98	5098.5	1193.64
35.35	12.4998	-4027.18	5111.39	1196.63
35.36	12.4998	-4037.4	5124.32	1199.63
35.37	12.4998	-4047.65	5137.28	1202.64
35.38	12.4998	-4057.92	5150.28	1205.66
35.39	12.4998	-4068.22	5163.3	1208.68
35.4	12.4999	-4078.54	5176.36	1211.71
35.41	12.4999	-4088.89	5189.46	1214.75
35.42	12.4999	-4099.27	5202.58	1217.8
35.43	12.4999	-4109.67	5215.74	1220.85
35.44	12.4999	-4120.1	5228.93	1223.91
35.45	12.4999	-4130.56	5242.16	1226.98
35.46	12.4999	-4141.04	5255.42	1230.06
35.47	12.4999	-4151.55	5268.71	1233.15
35.48	12.4999	-4162.09	5282.04	1236.24
35.49	12.4999	-4172.65	5295.4	1239.34
35.5	12.4999	-4183.24	5308.8	1242.45
35.51	12.4999	-4193.85	5322.22	1245.57
35.52	12.4999	-4204.5	5335.69	1248.69
35.53	12.4999	-4215.17	5349.18	1251.82
35.54	12.4999	-4225.86	5362.71	1254.96
35.55	12.4999	-4236.59	5376.28	1258.11
35.56	12.4999	-4247.34	5389.88	1261.27
35.57	12.4999	-4258.12	5403.51	1264.43
35.58	12.4999	-4268.92	5417.18	1267.61
35.59	12.4999	-4279.76	5430.88	1270.79
35.6	12.4999	-4290.62	5444.62	1273.97
35.61	12.4999	-4301.5	5458.39	1277.17
35.62	12.4999	-4312.42	5472.2	1280.38
35.63	12.4999	-4323.36	5486.04	1283.59
35.64	12.4999	-4334.33	5499.92	1286.81
35.65	12.4999	-4345.33	5513.83	1290.04
35.66	12.4999	-4356.36	5527.78	1293.28
35.67	12.4999	-4367.41	5541.76	1296.52
35.68	12.4999	-4378.5	5555.78	1299.78
35.69	12.4999	-4389.61	5569.83	1303.04
35.7	12.4999	-4400.75	5583.92	1306.31
35.71	12.4999	-4411.91	5598.05	1309.59
35.72	12.4999	-4423.11	5612.21	1312.87
35.73	12.4999	-4434.33	5626.41	1316.17
35.74	12.4999	-4445.58	5640.64	1319.47
35.75	12.4999	-4456.86	5654.91	1322.78
35.76	12.4999	-4468.17	5669.21	1326.1
35.77	12.4999	-4479.51	5683.56	1329.43
35.78	12.4999	-4490.88	5697.93	1332.77
35.79	12.4999	-4502.27	5712.35	1336.11
35.8	12.4999	-4513.7	5726.8	1339.47
35.81	12.4999	-4525.15	5741.28	1342.83
35.82	12.4999	-4536.63	5755.81	1346.2
35.83	12.4999	-4548.14	5770.37	1349.58
35.84	12.4999	-4559.68	5784.97	1352.97
35.85	12.4999	-4571.25	5799.6	1356.37
35.86	12.4999	-4582.85	5814.27	1359.77
35.87	12.4999	-4594.48	5828.98	1363.19
35.88	12.4999	-4606.14	5843.73	1366.61
35.89	12.4999	-4617.82	5858.51	1370.04
35.9	12.4999	-4629.54	5873.33	1373.48
35.91	12.4999	-4641.29	5888.19	1376.93
35.92	12.4999	-4653.06	5903.09	1380.38
35.93	12.4999	-4664.87	5918.02	1383.85
35.94	12.4999	-4676.71	5932.99	1387.33
35.95	12.4999	-4688.57	5948	1390.81
35.96	12.4999	-4700.47	5963.05	1394.3
35.97	12.4999	-4712.39	5978.13	1397.8
35.98	12.4999	-4724.35	5993.26	1401.31
35.99	12.4999	-4736.34	6008.42	1404.83
36	12.4999	-4748.35	6023.62	1408.36
36.01	12.4999	-4760.4	6038.86	1411.9
36.02	12.4999	-4772.48	6054.14	1415.44
36.03	12.4999	-4784.59	6069.45	1419
36.04	12.4999	-4796.73	6084.81	1422.56
36.05	12.4999	-4808.9	6100.2	1426.14
36.06	12.4999	-4821.1	6115.63	1429.72
36.07	12.4999	-4833.33	6131.11	1433.31
